job_id,cpu_request,gpu_request,duration,arrive_time
100971__sample_001861,4.0,1.0,2156.0,477.2498811453836
104028__sample_001862,4.0,1.0,953.0,477.32176040362333
25826__sample_001863,8.0,1.0,1462.0,477.5611801593465
252038__sample_001864,20.0,1.0,1993.0,477.73390399937637
465121__sample_001865,60.0,0.8,1086.0,478.8656225932226
248348__sample_001866,12.0,1.0,2253.0,479.0207649447889
139299__sample_001867,8.0,1.0,14.0,479.04007473360775
129128__sample_001868,8.0,1.0,684.0,479.98718406280256
165264__sample_001869,4.0,0.3,182.0,480.4509978093731
324225__sample_001870,12.0,1.0,307.0,480.5000776197787
273661__sample_001871,8.0,1.0,1691.0,481.08751056130876
262738__sample_001872,8.0,1.0,1553.0,481.1916421336268
114186__sample_001873,8.0,1.0,30.0,481.30998926532885
68818__sample_001874,2.0,1.0,701.0,481.9021477401375
153143__sample_001875,8.0,1.0,32.0,482.090964864529
449930__sample_001876,112.0,0.8,530.0,482.1280211200867
454879__sample_001877,8.0,1.0,3713.0,482.24315572532254
98519__sample_001878,4.0,1.0,1665.0,482.56327691354346
409741__sample_001879,52.0,0.4,1147.0,482.6111227931191
391222__sample_001880,112.0,0.8,955.0,482.83416333673057
152598__sample_001881,8.0,1.0,34.0,483.131249012499
156891__sample_001882,8.0,1.0,101.0,483.2365918392317
372597__sample_001883,14.0,1.0,849.0,483.5325369259421
239748__sample_001884,20.0,1.0,911.0,484.0715254767317
305415__sample_001885,8.0,0.4,3019.0,484.23124550828817
340215__sample_001886,64.0,1.0,1157.0,484.35193033576945
465528__sample_001887,8.0,1.0,1348.0,484.4242372861745
294975__sample_001888,8.0,0.2,1310.0,484.65595230890966
425323__sample_001889,12.0,1.0,2.0,485.18571014956643
378144__sample_001890,184.0,0.8,3418.0,485.28384537146394
176640__sample_001891,4.0,0.5,37.0,485.4099881460592
139454__sample_001892,8.0,1.0,75.0,485.54047053964047
385652__sample_001893,112.0,0.8,198.0,485.74617766208246
158032__sample_001894,8.0,1.0,143.0,485.8110028151534
361662__sample_001895,184.0,0.8,3431.0,486.2427924898119
207681__sample_001896,16.0,1.0,490.0,486.3303955237168
149628__sample_001897,8.0,1.0,1581.0,486.63589805864575
130864__sample_001898,8.0,1.0,19.0,486.81588162255935
132589__sample_001899,8.0,1.0,357.0,487.0362921227699
347138__sample_001900,56.0,0.4,204.0,487.08578559895767
139394__sample_001901,8.0,1.0,51.0,487.4178138482384
112132__sample_001902,8.0,1.0,3336.0,487.4700687024815
96200__sample_001903,2.0,1.0,961.0,487.5001798065618
12617__sample_001904,4.0,1.0,2870.0,487.69796878103654
339894__sample_001905,16.0,0.4,756.0,488.0068321866719
53500__sample_001906,2.0,1.0,131.0,488.0196649410874
37167__sample_001907,4.0,1.0,28.0,488.0376451173709
369766__sample_001908,92.0,0.4,531.0,488.4433761821945
88428__sample_001909,2.0,1.0,556.0,488.85728944899483
260769__sample_001910,8.0,0.2,1323.0,488.9276497514835
160203__sample_001911,8.0,1.0,24.0,489.16642596522775
401582__sample_001912,112.0,0.8,4327.0,489.31280431173275
154614__sample_001913,8.0,1.0,14.0,489.5631956988973
267673__sample_001914,8.0,1.0,1378.0,490.05991909968884
376848__sample_001915,14.0,1.0,182.0,490.08072548990845
303400__sample_001916,8.0,1.0,2490.0,490.45697742649975
55107__sample_001917,2.0,1.0,209.0,490.62680284710115
6969__sample_001918,4.0,0.5,314.0,490.8344039054623
298409__sample_001919,8.0,1.0,1434.0,491.0996834409988
225309__sample_001920,8.0,1.0,7.0,491.7394503478679
240799__sample_001921,64.0,0.8,1381.0,491.75404836448604
279994__sample_001922,8.0,1.0,979.0,491.7615282419803
244023__sample_001923,8.0,1.0,2955.0,491.8106115928834
68169__sample_001924,2.0,1.0,320.0,492.8859118240913
259741__sample_001925,8.0,0.2,1792.0,493.1997953466742
444734__sample_001926,30.0,0.2,551.0,493.43819040182024
144281__sample_001927,8.0,1.0,1027.0,493.45023574072434
448898__sample_001928,14.0,1.0,215.0,493.9784547631765
310838__sample_001929,8.0,1.0,1253.0,494.3972915774196
294819__sample_001930,8.0,1.0,1523.0,494.67054858773025
112229__sample_001931,8.0,1.0,3376.0,494.7740984287651
311639__sample_001932,4.0,1.0,961.0,494.79237687958243
44390__sample_001933,2.0,0.2,172.0,495.0092749320232
14084__sample_001934,24.0,1.0,3574.0,495.3272437955505
422620__sample_001935,184.0,0.8,2403.0,495.35198911945963
441462__sample_001936,14.0,1.0,986.0,495.60311095388295
182495__sample_001937,4.0,0.5,29.0,495.687457240943
255173__sample_001938,4.0,0.2,723.0,496.04869695230445
258505__sample_001939,8.0,1.0,608.0,496.2426204599594
63424__sample_001940,2.0,1.0,101.0,496.27715934478783
253240__sample_001941,4.0,1.0,1780.0,496.46407045466225
93771__sample_001942,2.0,1.0,38.0,496.5900068344724
437274__sample_001943,30.0,1.0,940.0,496.63972811963146
102403__sample_001944,4.0,1.0,968.0,497.1002530936378
32203__sample_001945,20.0,0.8,4411.0,497.10302552180934
14371__sample_001946,48.0,1.0,263.0,497.1965637486552
9843__sample_001947,4.0,1.0,2030.0,497.19973250566085
123993__sample_001948,8.0,1.0,30.0,497.2249659063628
348259__sample_001949,14.0,1.0,451.0,497.31309972284214
37160__sample_001950,4.0,1.0,98.0,497.3270495769279
301924__sample_001951,8.0,1.0,2123.0,497.55402516289666
195968__sample_001952,8.0,1.0,971.0,497.5767424764249
303429__sample_001953,8.0,0.4,319.0,497.87916780002314
452428__sample_001954,14.0,1.0,599.0,497.89268738507724
207015__sample_001955,32.0,1.0,545.0,497.90797249896775
42665__sample_001956,4.0,0.3,13.0,497.99905061468445
65167__sample_001957,2.0,1.0,157.0,498.56626935660336
254949__sample_001958,4.0,0.2,306.0,498.82265157941004
43838__sample_001959,4.0,0.3,65.0,499.1902133212902
52525__sample_001960,2.0,1.0,133.0,499.228370645983
251137__sample_001961,20.0,1.0,2340.0,499.67750149553876
227000__sample_001962,8.0,1.0,9.0,499.67954639808397
156133__sample_001963,8.0,1.0,14.0,499.739446374538
138595__sample_001964,8.0,1.0,28.0,499.9787846682783
422992__sample_001965,46.0,0.2,4065.0,500.096384158462
212041__sample_001966,12.0,1.0,86.0,501.13321595364425
198564__sample_001967,8.0,1.0,1064.0,501.14091820555564
141677__sample_001968,8.0,1.0,71.0,502.78341202583033
264359__sample_001969,8.0,1.0,1075.0,503.0277062305572
69695__sample_001970,2.0,1.0,259.0,503.23221778376023
93286__sample_001971,2.0,1.0,38.0,503.2475569987756
438758__sample_001972,12.0,1.0,1525.0,503.32737731848994
380934__sample_001973,112.0,0.8,634.0,503.9738222583609
462379__sample_001974,8.0,1.0,1233.0,504.083156422765
206893__sample_001975,32.0,1.0,633.0,504.354077391613
235107__sample_001976,8.0,1.0,823.0,506.25248484335054
79393__sample_001977,2.0,1.0,152.0,506.32880033900767
318306__sample_001978,4.0,0.8,105.0,506.5433534875923
10912__sample_001979,4.0,1.0,2145.0,506.84139566836745
163900__sample_001980,4.0,0.3,85.0,506.8863649789785
18305__sample_001981,128.0,0.8,1215.0,506.926604593453
325909__sample_001982,120.0,0.8,3370.0,507.07894764506557
222420__sample_001983,8.0,1.0,9.0,507.20081140963737
21373__sample_001984,4.0,1.0,2227.0,507.5139406665728
119125__sample_001985,8.0,1.0,109.0,507.53195132395814
102618__sample_001986,4.0,1.0,1294.0,508.4273311723441
159589__sample_001987,8.0,1.0,18.0,508.4309261419271
115__sample_001988,4.0,0.1,1405.0,508.66082319779434
356483__sample_001989,184.0,0.8,437.0,508.86756862164174
139395__sample_001990,8.0,1.0,49.0,508.9037429194433
198531__sample_001991,8.0,1.0,84.0,508.9446422037625
372528__sample_001992,184.0,0.8,1571.0,509.33801212081465
335694__sample_001993,12.0,1.0,307.0,509.88435147016486
397805__sample_001994,14.0,1.0,1541.0,509.96752724541057
142065__sample_001995,8.0,1.0,31.0,510.1115745729308
446010__sample_001996,8.0,1.0,1816.0,510.22119889140663
463855__sample_001997,8.0,0.4,199.0,510.240027184817
268356__sample_001998,8.0,1.0,1179.0,510.5196321620133
398817__sample_001999,56.0,0.4,311.0,510.9556502614747
150029__sample_002000,8.0,1.0,15.0,511.0465677269733
183880__sample_002001,4.0,0.5,64.0,512.2022942022616
76314__sample_002002,2.0,1.0,140.0,512.2220148442495
433789__sample_002003,12.0,1.0,1868.0,512.4930374405546
134866__sample_002004,8.0,1.0,28.0,512.6416925375136
55272__sample_002005,2.0,1.0,130.0,512.7896119492526
102314__sample_002006,4.0,1.0,954.0,512.942570860815
438378__sample_002007,14.0,1.0,284.0,513.0174021835192
186597__sample_002008,4.0,0.5,4319.0,513.331712904522
18591__sample_002009,128.0,0.8,2112.0,513.6513659137353
444186__sample_002010,96.0,0.8,437.0,513.7343256490052
371000__sample_002011,13.0,1.0,101.0,514.1852428666576
57366__sample_002012,2.0,1.0,146.0,514.2805012223334
270232__sample_002013,16.0,0.2,1711.0,514.6033319401691
30127__sample_002014,8.0,1.0,1445.0,514.6355744693706
462827__sample_002015,8.0,1.0,679.0,514.6817660980289
112046__sample_002016,8.0,1.0,21.0,514.7766407581895
85372__sample_002017,2.0,1.0,78.0,515.0019135708473
304485__sample_002018,8.0,1.0,1964.0,515.2611834040043
177445__sample_002019,4.0,0.5,149.0,515.3873761399218
402743__sample_002020,184.0,0.8,243.0,515.4076350440002
458162__sample_002021,112.0,0.8,1652.0,515.5245904078174
95083__sample_002022,2.0,1.0,55.0,515.8163941850576
371766__sample_002023,184.0,0.8,192.0,516.0943151181464
450509__sample_002024,10.0,1.0,514.0,516.1379619280791
354060__sample_002025,184.0,0.8,438.0,516.1399155339541
273209__sample_002026,8.0,1.0,1310.0,516.4894886642594
400645__sample_002027,112.0,0.8,124.0,516.5176040162224
381325__sample_002028,104.0,0.8,54.0,516.5390885891778
362465__sample_002029,13.0,1.0,563.0,516.5397648071037
374608__sample_002030,112.0,0.8,728.0,516.6814380804811
360794__sample_002031,112.0,0.8,291.0,516.8563621758905
305699__sample_002032,8.0,1.0,2507.0,517.1101580379441
278394__sample_002033,8.0,1.0,2348.0,517.1979249403856
178374__sample_002034,4.0,0.5,52.0,517.5077599325737
44152__sample_002035,4.0,0.3,95.0,517.5541411603105
81975__sample_002036,2.0,1.0,50.0,518.0000741837242
152869__sample_002037,8.0,1.0,31.0,518.2121436273302
275622__sample_002038,8.0,1.0,1458.0,518.4313449288611
430554__sample_002039,60.0,0.4,706.0,518.4902044507529
135194__sample_002040,8.0,1.0,13.0,518.5094540735233
199328__sample_002041,8.0,1.0,910.0,518.6656976429165
13046__sample_002042,8.0,1.0,865.0,518.9047233166114
51358__sample_002043,2.0,0.2,206.0,518.9296912346458
215632__sample_002044,8.0,1.0,7.0,519.6813110614357
243105__sample_002045,8.0,1.0,1811.0,520.6645507229895
95031__sample_002046,2.0,1.0,559.0,520.8616662455493
38880__sample_002047,4.0,1.0,49.0,521.6109453296481
119032__sample_002048,8.0,1.0,1398.0,521.6603889866326
137067__sample_002049,8.0,1.0,3074.0,521.6668263299011
155884__sample_002050,8.0,1.0,135.0,521.6768781089488
399275__sample_002051,14.0,1.0,246.0,521.8982654406541
71461__sample_002052,2.0,1.0,236.0,521.9141713445184
209377__sample_002053,32.0,1.0,367.0,522.7099616984336
198979__sample_002054,8.0,1.0,2672.0,522.7482300333302
181566__sample_002055,4.0,0.5,141.0,522.8390912015105
43157__sample_002056,4.0,0.3,14.0,523.2713124435218
389634__sample_002057,14.0,1.0,758.0,523.3330243664171
150506__sample_002058,8.0,1.0,22.0,523.4026119563937
148198__sample_002059,8.0,1.0,15.0,523.6596333739406
61449__sample_002060,2.0,1.0,93.0,523.7404040740454
234987__sample_002061,8.0,1.0,107.0,523.8017026833982
254780__sample_002062,4.0,0.2,414.0,523.8750196659201
224568__sample_002063,8.0,1.0,8.0,524.043673407532
40532__sample_002064,4.0,0.3,2463.0,524.8897575351243
383543__sample_002065,14.0,1.0,1024.0,525.3360596907052
461082__sample_002066,8.0,1.0,123.0,525.4197916407705
24864__sample_002067,32.0,0.8,1723.0,525.5326845607005
53129__sample_002068,2.0,1.0,463.0,525.6888288772291
156738__sample_002069,8.0,1.0,21.0,526.6538009518378
134679__sample_002070,8.0,1.0,44.0,526.7011044058231
88571__sample_002071,2.0,1.0,89.0,526.811694946946
154371__sample_002072,8.0,1.0,13.0,527.1384974464426
262796__sample_002073,8.0,1.0,1034.0,527.9691661023593
153757__sample_002074,8.0,1.0,91.0,528.0114706122118
94411__sample_002075,2.0,1.0,37.0,528.0759625830074
232026__sample_002076,4.0,1.0,2573.0,528.139909834419
421007__sample_002077,15.0,1.0,4201.0,528.1451983870078
283340__sample_002078,8.0,0.2,609.0,528.3768566601673
12042__sample_002079,4.0,1.0,2116.0,528.6545555164271
419399__sample_002080,12.0,1.0,1096.0,528.8852118862769
324719__sample_002081,12.0,1.0,3911.0,528.903710455004
159670__sample_002082,8.0,1.0,63.0,528.9216462583819
6364__sample_002083,4.0,0.5,209.0,528.9806991990714
140644__sample_002084,8.0,1.0,40.0,529.0664255005335
186192__sample_002085,4.0,0.5,982.0,529.4525062366715
227247__sample_002086,8.0,1.0,426.0,529.4959131807605
407042__sample_002087,14.0,1.0,495.0,529.507186638573
4961__sample_002088,4.0,0.5,1314.0,529.6324003082706
168791__sample_002089,4.0,0.5,320.0,529.7670318197563
50908__sample_002090,2.0,0.2,1126.0,529.9169038369605
411236__sample_002091,16.0,1.0,2730.0,530.3553804096805
301932__sample_002092,8.0,1.0,2136.0,530.3811671002106
290304__sample_002093,8.0,1.0,1356.0,530.6854671442869
174611__sample_002094,4.0,0.5,178.0,530.788569021152
396306__sample_002095,13.0,1.0,211.0,530.8813277446595
139209__sample_002096,8.0,1.0,31.0,531.5553944422265
398203__sample_002097,13.0,1.0,505.0,531.6268049889738
179165__sample_002098,4.0,0.5,25.0,531.8839822316522
71624__sample_002099,2.0,1.0,3741.0,531.9644221958338
231744__sample_002100,4.0,1.0,2193.0,532.1413066955172
259179__sample_002101,8.0,0.4,2125.0,532.5270939101218
224879__sample_002102,8.0,1.0,8.0,533.0607743899545
44725__sample_002103,4.0,0.3,32.0,533.5168924361678
176602__sample_002104,4.0,0.5,1307.0,533.7350690169386
364681__sample_002105,104.0,0.8,351.0,533.806595284528
130707__sample_002106,8.0,1.0,640.0,534.0772062482505
416426__sample_002107,92.0,0.4,2865.0,534.3865929935625
352716__sample_002108,112.0,0.8,212.0,534.3892803836042
212617__sample_002109,10.0,1.0,1330.0,534.53388280515
38746__sample_002110,4.0,1.0,533.0,534.9971777878075
400617__sample_002111,14.0,1.0,397.0,535.1653118491113
10568__sample_002112,4.0,1.0,1965.0,535.2585766154326
284588__sample_002113,8.0,0.2,660.0,535.7721132024185
57344__sample_002114,2.0,1.0,143.0,535.814478562603
149895__sample_002115,8.0,1.0,25.0,535.872286742885
60233__sample_002116,2.0,1.0,616.0,536.162972359731
435706__sample_002117,28.0,0.2,415.0,536.2716067493052
44091__sample_002118,4.0,0.3,89.0,536.5836896808144
151381__sample_002119,8.0,1.0,62.0,536.6265955140448
222318__sample_002120,8.0,1.0,8.0,536.6992735418415
227787__sample_002121,8.0,1.0,11.0,536.7418660705127
258335__sample_002122,8.0,1.0,1377.0,537.5057913889033
91273__sample_002123,2.0,1.0,491.0,537.635759646356
64957__sample_002124,2.0,1.0,106.0,537.7385876545992
448659__sample_002125,8.0,0.2,2718.0,537.7421636475849
182783__sample_002126,4.0,0.5,151.0,537.7838005765423
147606__sample_002127,8.0,1.0,153.0,537.9204724436405
305132__sample_002128,8.0,1.0,1912.0,537.9382129653593
352926__sample_002129,184.0,0.8,2391.0,538.1169279311201
268433__sample_002130,8.0,1.0,1185.0,538.2686773841646
210450__sample_002131,8.0,1.0,2099.0,538.6330370637389
314180__sample_002132,4.0,1.0,2458.0,538.902594448658
209148__sample_002133,32.0,1.0,404.0,539.0502183186601
22247__sample_002134,8.0,1.0,1443.0,539.1138319534406
71133__sample_002135,2.0,1.0,418.0,539.4382779160551
300668__sample_002136,8.0,1.0,2196.0,539.745910250991
225070__sample_002137,8.0,1.0,8.0,539.7875113269156
199315__sample_002138,8.0,1.0,1509.0,540.4030584884268
407336__sample_002139,104.0,0.8,799.0,540.4197016665398
154835__sample_002140,8.0,1.0,29.0,540.4338542305085
319934__sample_002141,4.0,0.8,101.0,540.4857180506045
9718__sample_002142,4.0,1.0,2384.0,541.0862111384384
379264__sample_002143,14.0,1.0,4319.0,541.2697024551463
139349__sample_002144,8.0,1.0,23.0,541.6574250469118
29335__sample_002145,20.0,0.8,4339.0,541.7220669532446
423254__sample_002146,12.0,1.0,2254.0,541.8905119263519
417746__sample_002147,12.0,1.0,1993.0,542.0014164150737
301515__sample_002148,8.0,1.0,2067.0,542.4412326220163
156603__sample_002149,8.0,1.0,11.0,542.4469485810575
256984__sample_002150,8.0,1.0,192.0,542.5168250548807
46998__sample_002151,4.0,0.3,233.0,542.5582130608458
50645__sample_002152,2.0,0.2,116.0,543.0482973079206
165892__sample_002153,4.0,0.3,69.0,543.2058609908286
309792__sample_002154,8.0,1.0,2071.0,543.3353319611414
37539__sample_002155,4.0,1.0,526.0,543.4845562136768
379430__sample_002156,104.0,0.8,508.0,544.3777711574286
451712__sample_002157,14.0,1.0,1803.0,544.8524972085701
209215__sample_002158,32.0,1.0,333.0,545.1588548648176
76432__sample_002159,2.0,1.0,3649.0,545.2446461465778
337679__sample_002160,8.0,0.3,1027.0,545.2897788367401
212085__sample_002161,12.0,1.0,163.0,545.9257317170614
141506__sample_002162,8.0,1.0,795.0,546.0632426945037
437098__sample_002163,14.0,1.0,213.0,546.1449370700162
411677__sample_002164,16.0,1.0,1841.0,546.30409136797
306464__sample_002165,8.0,1.0,2060.0,546.9288856338095
289029__sample_002166,16.0,0.2,1793.0,547.0512606735218
36777__sample_002167,4.0,1.0,26.0,547.2580108996598
81738__sample_002168,2.0,1.0,439.0,547.6641060257874
244819__sample_002169,8.0,1.0,1858.0,547.8033812463619
334549__sample_002170,12.0,1.0,1747.0,547.8698750259282
268952__sample_002171,12.0,1.0,2877.0,549.171799951825
304414__sample_002172,8.0,1.0,2169.0,549.9559560958113
28377__sample_002173,32.0,0.8,3845.0,550.4195976391188
10786__sample_002174,4.0,1.0,1620.0,550.7110854243965
12461__sample_002175,4.0,1.0,1657.0,550.7984271483587
37681__sample_002176,4.0,1.0,461.0,551.4100783673605
138779__sample_002177,8.0,1.0,42.0,551.4906663023379
338598__sample_002178,8.0,0.3,3854.0,551.8940397020899
318143__sample_002179,4.0,0.8,170.0,552.5200870490528
416496__sample_002180,12.0,1.0,2877.0,552.751044217045
201013__sample_002181,8.0,1.0,1021.0,553.1572534572889
308878__sample_002182,8.0,1.0,2340.0,553.5494415581379
262285__sample_002183,8.0,0.2,1076.0,553.6030983352092
410667__sample_002184,16.0,1.0,1885.0,553.8786965469014
62196__sample_002185,2.0,1.0,139.0,553.9032287667021
388274__sample_002186,104.0,0.8,218.0,554.0804717721392
176496__sample_002187,4.0,0.5,889.0,554.124726347567
101681__sample_002188,4.0,1.0,911.0,554.2593395806031
320438__sample_002189,20.0,1.0,3025.0,554.7067531144007
252338__sample_002190,20.0,1.0,1762.0,555.7957032969732
72140__sample_002191,2.0,1.0,2122.0,555.8913699782265
400364__sample_002192,13.0,1.0,1284.0,556.0811680599327
103534__sample_002193,4.0,1.0,1013.0,556.2601686679557
124655__sample_002194,8.0,1.0,14.0,557.0321388362908
207979__sample_002195,32.0,1.0,1740.0,557.1949404808372
268987__sample_002196,8.0,1.0,1812.0,557.4951899604263
403323__sample_002197,112.0,0.8,4261.0,558.1322769496448
144404__sample_002198,8.0,1.0,23.0,558.2491301206209
160766__sample_002199,8.0,1.0,3976.0,558.830139097598
117642__sample_002200,8.0,1.0,15.0,559.4537457182574
20823__sample_002201,24.0,1.0,1816.0,560.1209380809613
405647__sample_002202,184.0,0.8,961.0,560.1997686171316
95711__sample_002203,2.0,1.0,33.0,560.3276232312749
395596__sample_002204,14.0,1.0,186.0,560.8384409620824
44615__sample_002205,2.0,0.2,199.0,560.9496855395597
419839__sample_002206,12.0,1.0,2400.0,561.1789164181529
312187__sample_002207,4.0,1.0,912.0,561.2103226742778
432712__sample_002208,56.0,0.4,30.0,561.2248027883373
218650__sample_002209,8.0,1.0,8.0,561.3575573156332
239305__sample_002210,20.0,1.0,3448.0,561.5737883669022
132395__sample_002211,8.0,1.0,976.0,561.6984710959291
274765__sample_002212,8.0,1.0,1242.0,561.9140021018862
10687__sample_002213,4.0,1.0,1634.0,562.0949471955531
159054__sample_002214,8.0,1.0,16.0,562.384304779721
61916__sample_002215,2.0,1.0,1208.0,562.6464265559191
143116__sample_002216,8.0,1.0,343.0,562.7844451252589
249889__sample_002217,20.0,1.0,2022.0,562.922789365431
22523__sample_002218,80.0,0.8,873.0,562.9607214519465
125284__sample_002219,8.0,1.0,3585.0,563.1407167412045
237912__sample_002220,20.0,1.0,558.0,563.361902117306
249009__sample_002221,4.0,1.0,2350.0,563.5237016161793
88638__sample_002222,2.0,1.0,74.0,563.6222243765236
164799__sample_002223,4.0,0.3,437.0,563.9419420601351
222618__sample_002224,8.0,1.0,9.0,563.9613410148306
211487__sample_002225,8.0,1.0,2122.0,564.575976443919
139479__sample_002226,8.0,1.0,23.0,564.581191317399
159025__sample_002227,8.0,1.0,49.0,565.401047784629
245881__sample_002228,8.0,1.0,3604.0,565.5561872610381
336923__sample_002229,12.0,1.0,2110.0,565.6892293463377
194787__sample_002230,4.0,1.0,2476.0,565.76330715133
415830__sample_002231,92.0,0.4,2253.0,565.7658376992803
215677__sample_002232,8.0,1.0,13.0,565.846161293158
119419__sample_002233,8.0,1.0,17.0,565.8751262437577
158088__sample_002234,8.0,1.0,92.0,566.1446969604822
20913__sample_002235,24.0,1.0,1980.0,566.2407727280838
379316__sample_002236,60.0,0.4,453.0,566.6051444209713
149429__sample_002237,8.0,1.0,162.0,566.6631010140518
199115__sample_002238,8.0,1.0,119.0,567.2393351214372
342336__sample_002239,184.0,0.8,867.0,567.4243851305487
387323__sample_002240,23.0,1.0,2196.0,567.4547875854212
56267__sample_002241,2.0,1.0,281.0,567.5828464211818
92881__sample_002242,2.0,1.0,41.0,567.6407539500905
170469__sample_002243,4.0,0.5,153.0,567.6964415529189
84943__sample_002244,2.0,1.0,354.0,567.8729336776223
200300__sample_002245,8.0,1.0,2004.0,568.1515368036619
418683__sample_002246,12.0,1.0,1532.0,568.7580591224511
90035__sample_002247,2.0,1.0,60.0,568.9324292668773
369985__sample_002248,184.0,0.8,871.0,569.7765952798164
1717__sample_002249,4.0,0.1,595.0,570.4868543671593
412339__sample_002250,48.0,1.0,3600.0,570.9875903153884
7036__sample_002251,4.0,0.5,57.0,571.160865743268
307568__sample_002252,8.0,0.2,1965.0,571.198834378227
332100__sample_002253,12.0,1.0,483.0,571.2602789743612
223772__sample_002254,8.0,1.0,10.0,571.5210757369262
165394__sample_002255,4.0,0.3,1510.0,571.6580151345739
144355__sample_002256,8.0,1.0,18.0,571.6977059357982
69678__sample_002257,2.0,1.0,344.0,571.8607043342007
39187__sample_002258,4.0,1.0,32.0,571.8651003957348
463142__sample_002259,56.0,0.4,25.0,572.1960668219989
299781__sample_002260,8.0,1.0,1884.0,572.2151740671875
75845__sample_002261,2.0,1.0,263.0,572.4631389462905
195502__sample_002262,8.0,1.0,444.0,572.8569105168528
145165__sample_002263,8.0,1.0,23.0,572.8924869244604
95239__sample_002264,2.0,1.0,45.0,573.0752712064608
61117__sample_002265,2.0,1.0,208.0,573.452745736205
137515__sample_002266,8.0,1.0,100.0,573.528236106035
285702__sample_002267,8.0,1.0,1358.0,573.5726939969148
105560__sample_002268,4.0,1.0,912.0,573.6753708698828
82023__sample_002269,2.0,1.0,157.0,573.8776221742648
387946__sample_002270,26.0,0.2,2028.0,574.0917032234638
224068__sample_002271,8.0,1.0,10.0,574.1267706871681
113882__sample_002272,8.0,1.0,4396.0,574.279694214612
83821__sample_002273,2.0,1.0,26.0,574.3577843027076
79132__sample_002274,2.0,1.0,141.0,574.8191126868566
189682__sample_002275,16.0,1.0,3054.0,574.913177312345
51618__sample_002276,2.0,0.2,364.0,575.3693066485129
47725__sample_002277,2.0,0.2,800.0,575.5092076135278
107965__sample_002278,8.0,1.0,15.0,575.8333994366532
214650__sample_002279,8.0,1.0,8.0,576.0117676393603
352500__sample_002280,112.0,0.8,1539.0,576.2549581919328
345823__sample_002281,14.0,1.0,495.0,576.3807372591309
229073__sample_002282,8.0,1.0,56.0,576.746214645445
277680__sample_002283,8.0,1.0,1027.0,576.8846433092383
227893__sample_002284,8.0,1.0,8.0,577.0375174338704
153974__sample_002285,8.0,1.0,12.0,577.2198036147784
171154__sample_002286,4.0,0.5,34.0,577.665489847989
142418__sample_002287,8.0,1.0,35.0,577.9347360097739
177310__sample_002288,4.0,0.5,40.0,578.042109018939
273694__sample_002289,8.0,1.0,1026.0,578.3195169393712
331188__sample_002290,12.0,1.0,857.0,578.5766205763092
71659__sample_002291,2.0,1.0,143.0,579.2451026198064
307894__sample_002292,8.0,1.0,2055.0,579.7054710215788
407877__sample_002293,88.0,0.8,2090.0,579.9661095458653
247940__sample_002294,12.0,1.0,1833.0,580.0705599349059
337226__sample_002295,12.0,1.0,1267.0,580.4486110226724
231722__sample_002296,4.0,1.0,2863.0,580.6626501055525
265578__sample_002297,8.0,1.0,1322.0,581.717117165726
133101__sample_002298,8.0,1.0,13.0,581.7882077723938
151120__sample_002299,8.0,1.0,20.0,581.8089596706305
233386__sample_002300,14.0,1.0,2370.0,581.827073262705
25627__sample_002301,50.0,0.8,838.0,582.0825071785007
165237__sample_002302,4.0,0.3,2165.0,582.7827963255214
30543__sample_002303,60.0,0.8,246.0,582.7832797712326
234972__sample_002304,8.0,1.0,51.0,583.1067277528488
71889__sample_002305,2.0,1.0,129.0,583.3742814744525
287333__sample_002306,8.0,1.0,1037.0,583.7037574716321
69622__sample_002307,2.0,1.0,559.0,583.8135408959859
212310__sample_002308,12.0,1.0,79.0,584.2429309620684
49491__sample_002309,2.0,0.2,3121.0,584.2543652389393
305285__sample_002310,8.0,0.4,1313.0,584.6064297921187
86379__sample_002311,2.0,1.0,651.0,584.6841067242096
94797__sample_002312,2.0,1.0,35.0,584.8460726444841
50942__sample_002313,2.0,0.2,496.0,585.2784608174849
195917__sample_002314,8.0,1.0,568.0,585.3576043604811
260319__sample_002315,8.0,1.0,599.0,585.4088098138999
231012__sample_002316,4.0,1.0,3145.0,585.6946964215754
194396__sample_002317,4.0,1.0,705.0,585.8852644143552
355706__sample_002318,70.0,0.5,284.0,586.0658589159075
9082__sample_002319,4.0,1.0,2345.0,586.1400461845273
101482__sample_002320,4.0,1.0,1502.0,586.1489219720061
162361__sample_002321,8.0,1.0,63.0,586.2809442252116
314129__sample_002322,4.0,1.0,1822.0,586.3091131044096
273622__sample_002323,8.0,1.0,1443.0,586.9001993755962
13244__sample_002324,48.0,1.0,3918.0,586.9107306915187
386871__sample_002325,112.0,0.8,847.0,587.0519855304613
326156__sample_002326,12.0,1.0,972.0,587.0654004966673
461265__sample_002327,8.0,1.0,891.0,587.0905058672435
346432__sample_002328,184.0,0.8,360.0,587.3593763352504
119234__sample_002329,8.0,1.0,3151.0,587.619776949907
341079__sample_002330,14.0,1.0,378.0,587.628179640176
100490__sample_002331,4.0,1.0,2064.0,587.6284626691065
194663__sample_002332,4.0,1.0,1664.0,587.6489871028087
78429__sample_002333,2.0,1.0,30.0,588.0089097245221
208221__sample_002334,32.0,1.0,340.0,588.2285239074145
266493__sample_002335,8.0,1.0,1497.0,588.2382398453814
207986__sample_002336,32.0,1.0,512.0,588.4056448843872
33738__sample_002337,4.0,1.0,1103.0,588.716869068952
