job_id,cpu_request,gpu_request,duration,arrive_time
196657__sample_000475,8.0,1.0,1146.0,975.0371296452148
245309__sample_000476,8.0,1.0,1954.0,975.5360267041211
129773__sample_000477,8.0,1.0,24.0,975.7079728179259
186133__sample_000478,4.0,0.5,343.0,977.9899644594004
280603__sample_000479,8.0,1.0,1441.0,980.1155546482468
197480__sample_000480,8.0,1.0,211.0,980.7539263455942
39147__sample_000481,4.0,1.0,162.0,986.7802351583645
85771__sample_000482,2.0,1.0,318.0,987.1077637247538
214353__sample_000483,8.0,1.0,12.0,988.2402106697606
141779__sample_000484,8.0,1.0,14.0,993.9913475353599
51468__sample_000485,2.0,0.2,51.0,995.0798618207469
69386__sample_000486,2.0,1.0,338.0,997.1149918562071
385641__sample_000487,112.0,0.8,380.0,998.1286404622253
196412__sample_000488,8.0,1.0,303.0,998.7696439223591
199704__sample_000489,8.0,1.0,682.0,1007.0371849806227
198840__sample_000490,8.0,1.0,1099.0,1008.0901941323135
127733__sample_000491,8.0,1.0,87.0,1012.5806991460098
360043__sample_000492,28.0,0.2,1139.0,1013.1033107709776
62273__sample_000493,2.0,1.0,110.0,1013.5826309337353
230169__sample_000494,4.0,1.0,2671.0,1013.6458890319265
358515__sample_000495,184.0,0.8,536.0,1015.7550807496784
104779__sample_000496,4.0,1.0,915.0,1016.6744788580228
61570__sample_000497,2.0,1.0,531.0,1020.6699549756763
264532__sample_000498,8.0,1.0,725.0,1021.951861205082
252902__sample_000499,4.0,1.0,1830.0,1028.8480258874836
5550__sample_000500,4.0,0.5,41.0,1029.2584502440052
303421__sample_000501,8.0,0.8,1562.0,1033.317821253465
151636__sample_000502,8.0,1.0,43.0,1036.3153758628134
326742__sample_000503,120.0,0.8,3249.0,1039.2627599505936
253576__sample_000504,4.0,1.0,1895.0,1042.9886251722228
42940__sample_000505,4.0,0.3,16.0,1045.8514093974302
219034__sample_000506,8.0,1.0,10.0,1047.8195868982773
201051__sample_000507,8.0,1.0,136.0,1048.1009748701324
127024__sample_000508,8.0,1.0,60.0,1048.1671086968324
382297__sample_000509,23.0,1.0,555.0,1053.2398753004609
218279__sample_000510,8.0,1.0,12.0,1055.1574906793223
425221__sample_000511,12.0,1.0,3810.0,1058.3420357571856
220705__sample_000512,8.0,1.0,9.0,1059.6557524777252
52211__sample_000513,2.0,1.0,166.0,1059.9053108060732
432907__sample_000514,56.0,0.4,3365.0,1060.1727983043058
136791__sample_000515,8.0,1.0,14.0,1062.4867559341953
367162__sample_000516,18.0,1.0,545.0,1063.6120673740438
87953__sample_000517,2.0,1.0,124.0,1064.0596667238271
409727__sample_000518,112.0,0.8,3326.0,1065.4126187506458
370887__sample_000519,184.0,0.8,565.0,1065.5453448522328
306356__sample_000520,8.0,1.0,2317.0,1067.2897557168826
51415__sample_000521,2.0,0.2,33.0,1067.9164213101076
465393__sample_000522,8.0,1.0,1713.0,1071.1110358901715
200346__sample_000523,8.0,1.0,644.0,1071.8542126845318
82487__sample_000524,2.0,1.0,29.0,1073.0689597029225
135887__sample_000525,8.0,1.0,223.0,1073.0923368750243
75036__sample_000526,2.0,1.0,845.0,1073.2427473196378
108460__sample_000527,8.0,1.0,15.0,1074.2395323138091
156389__sample_000528,8.0,1.0,30.0,1075.5471500113692
391536__sample_000529,56.0,0.4,2843.0,1077.3798342183532
451648__sample_000530,14.0,1.0,250.0,1078.0695036485022
280244__sample_000531,8.0,1.0,1038.0,1080.4442718772805
200697__sample_000532,8.0,1.0,885.0,1084.3782468860866
209249__sample_000533,32.0,1.0,347.0,1087.4051481634817
360603__sample_000534,112.0,0.8,1406.0,1087.485998196277
6626__sample_000535,4.0,0.5,413.0,1088.7958018792813
309739__sample_000536,8.0,1.0,2195.0,1089.0175089809004
179422__sample_000537,4.0,0.5,167.0,1089.5717715464698
293345__sample_000538,8.0,1.0,447.0,1098.2061368569287
77373__sample_000539,2.0,1.0,48.0,1098.5135946612747
160720__sample_000540,8.0,1.0,3367.0,1099.8954465736927
164126__sample_000541,4.0,0.3,380.0,1101.8209314436153
247306__sample_000542,8.0,1.0,2029.0,1104.2453780733308
1357__sample_000543,4.0,0.1,800.0,1105.885742921407
242832__sample_000544,8.0,1.0,2060.0,1105.905380712176
292634__sample_000545,8.0,0.2,1600.0,1106.695800384172
261808__sample_000546,8.0,1.0,1369.0,1108.1542265713172
113555__sample_000547,8.0,1.0,14.0,1108.3381644055253
30538__sample_000548,20.0,0.8,634.0,1109.2016601876926
87756__sample_000549,2.0,1.0,92.0,1109.2691938791036
143990__sample_000550,8.0,1.0,29.0,1109.4328692583197
376900__sample_000551,13.0,1.0,1024.0,1110.4442909653908
216207__sample_000552,8.0,1.0,10.0,1110.7290679772402
264289__sample_000553,16.0,0.2,1782.0,1112.4056027850766
367953__sample_000554,184.0,0.8,1494.0,1114.7445199113934
267662__sample_000555,8.0,1.0,1070.0,1117.969271349615
270581__sample_000556,16.0,0.2,3475.0,1118.4159340981307
127021__sample_000557,8.0,1.0,50.0,1118.7825363684008
410687__sample_000558,16.0,1.0,2448.0,1119.0034340029708
309111__sample_000559,8.0,1.0,1925.0,1121.0270022323791
154126__sample_000560,8.0,1.0,40.0,1123.4785921114023
127026__sample_000561,8.0,1.0,3953.0,1123.5427836048743
300521__sample_000562,8.0,1.0,1987.0,1129.047171713772
107561__sample_000563,8.0,1.0,100.0,1129.15391268513
306828__sample_000564,8.0,0.2,129.0,1130.7126144613214
177196__sample_000565,4.0,0.5,778.0,1133.181894469444
263635__sample_000566,8.0,1.0,251.0,1137.2773015743535
376703__sample_000567,92.0,0.4,1122.0,1139.7814365200975
69010__sample_000568,2.0,1.0,116.0,1143.017668265291
384637__sample_000569,56.0,0.4,480.0,1143.8470337635838
440500__sample_000570,14.0,1.0,877.0,1147.2199429022796
68628__sample_000571,2.0,1.0,330.0,1147.386955801796
353279__sample_000572,28.0,0.2,866.0,1151.8910564393664
418791__sample_000573,12.0,1.0,1376.0,1153.4773998051242
65654__sample_000574,2.0,1.0,131.0,1156.8771950244552
295950__sample_000575,8.0,1.0,991.0,1158.0813169683254
351256__sample_000576,104.0,0.8,1050.0,1160.1445949717656
111758__sample_000577,8.0,1.0,14.0,1161.639390599683
380141__sample_000578,112.0,0.8,4127.0,1164.2698662696569
358333__sample_000579,112.0,0.8,617.0,1164.4401760694348
87127__sample_000580,2.0,1.0,258.0,1164.5646761320727
115929__sample_000581,8.0,1.0,118.0,1165.1323304471525
157872__sample_000582,8.0,1.0,23.0,1165.479953420183
155047__sample_000583,8.0,1.0,31.0,1169.5880245341878
68127__sample_000584,2.0,1.0,882.0,1170.0829328505488
444214__sample_000585,16.0,1.0,490.0,1177.5311384694169
139078__sample_000586,8.0,1.0,3436.0,1178.3527847180796
76968__sample_000587,2.0,1.0,744.0,1178.7548589260373
96388__sample_000588,2.0,1.0,403.0,1181.873285121226
38270__sample_000589,4.0,1.0,66.0,1184.023317531909
142146__sample_000590,8.0,1.0,15.0,1185.402407749356
43310__sample_000591,4.0,0.3,20.0,1187.023404347587
245032__sample_000592,8.0,1.0,1776.0,1189.563642227045
204701__sample_000593,4.0,1.0,100.0,1190.0823621184184
184409__sample_000594,4.0,0.5,310.0,1201.2996245825138
311052__sample_000595,4.0,1.0,910.0,1208.660904538294
228561__sample_000596,8.0,1.0,9.0,1210.762410718559
222466__sample_000597,8.0,1.0,10.0,1211.207554275497
347487__sample_000598,28.0,0.2,388.0,1213.4878498660478
253836__sample_000599,8.0,1.0,31.0,1213.6377246097163
89367__sample_000600,2.0,1.0,63.0,1213.6999888427636
12892__sample_000601,4.0,1.0,2096.0,1214.2959463490413
120080__sample_000602,8.0,1.0,33.0,1215.538056952788
365335__sample_000603,112.0,0.8,452.0,1219.5920968031699
151169__sample_000604,8.0,1.0,14.0,1222.1899027608056
404608__sample_000605,112.0,0.8,509.0,1224.9049785703041
180755__sample_000606,4.0,0.5,170.0,1226.013465729119
246141__sample_000607,8.0,1.0,1993.0,1226.862562794498
253282__sample_000608,4.0,1.0,1960.0,1227.7899340955926
264781__sample_000609,8.0,1.0,1509.0,1236.5780618786255
118952__sample_000610,8.0,1.0,34.0,1236.6599333627134
382409__sample_000611,112.0,0.8,15.0,1240.695219346225
40781__sample_000612,4.0,0.3,53.0,1242.4239228289302
323390__sample_000613,4.0,1.0,2610.0,1243.5786209909995
215619__sample_000614,8.0,1.0,7.0,1246.1624641259773
120956__sample_000615,8.0,1.0,71.0,1247.4961327331757
262796__sample_000616,8.0,1.0,1034.0,1251.6299454157113
178893__sample_000617,4.0,0.5,533.0,1256.2492023749521
126812__sample_000618,8.0,1.0,3520.0,1257.3445997776603
81460__sample_000619,2.0,1.0,33.0,1257.9928155918305
276892__sample_000620,8.0,1.0,3081.0,1259.7875098357124
261213__sample_000621,8.0,0.2,1516.0,1264.6566217147597
17983__sample_000622,32.0,1.0,492.0,1265.1297435126598
23013__sample_000623,80.0,0.8,2142.0,1267.080586428059
383803__sample_000624,184.0,0.8,382.0,1269.07754242851
396919__sample_000625,112.0,0.8,1157.0,1271.7194024587636
464579__sample_000626,8.0,0.4,216.0,1272.001533718169
387493__sample_000627,92.0,0.4,1421.0,1274.5178635364232
335816__sample_000628,12.0,1.0,1213.0,1279.3123699490018
162126__sample_000629,8.0,1.0,156.0,1279.708499070562
413466__sample_000630,48.0,1.0,2161.0,1280.2509182539363
21725__sample_000631,4.0,1.0,2002.0,1287.3592723316594
365181__sample_000632,184.0,0.8,507.0,1287.7585584411697
138915__sample_000633,8.0,1.0,42.0,1291.612137976683
274638__sample_000634,8.0,1.0,2114.0,1292.9677798617902
364796__sample_000635,14.0,1.0,316.0,1293.535773801779
6337__sample_000636,4.0,0.5,845.0,1297.6277858052688
449579__sample_000637,15.0,1.0,2160.0,1298.8064604563888
122186__sample_000638,8.0,1.0,33.0,1300.252920194591
262621__sample_000639,8.0,1.0,1056.0,1301.1431001129467
28207__sample_000640,4.0,1.0,1131.0,1302.940742798317
86949__sample_000641,2.0,1.0,37.0,1303.2978573935522
135182__sample_000642,8.0,1.0,29.0,1304.2899992062792
342439__sample_000643,13.0,1.0,348.0,1311.2643152899213
179680__sample_000644,4.0,0.5,152.0,1311.8614870507693
57867__sample_000645,2.0,1.0,878.0,1314.0000018198034
441561__sample_000646,14.0,1.0,671.0,1314.7866502285813
83128__sample_000647,2.0,1.0,337.0,1317.7564336099956
461585__sample_000648,8.0,1.0,1133.0,1318.0369671692158
222230__sample_000649,8.0,1.0,8.0,1325.0381880780646
31451__sample_000650,8.0,1.0,1588.0,1326.247689922394
10008__sample_000651,4.0,1.0,2023.0,1326.7861970093895
89931__sample_000652,2.0,1.0,36.0,1326.9388724545015
303198__sample_000653,8.0,0.2,2316.0,1327.3109483347107
49790__sample_000654,2.0,0.2,107.0,1328.7779450255698
132402__sample_000655,8.0,1.0,40.0,1329.5999151851802
195726__sample_000656,8.0,1.0,741.0,1333.1307349534245
270975__sample_000657,8.0,1.0,1399.0,1334.2580893347956
120433__sample_000658,8.0,1.0,3531.0,1334.8300278087472
464206__sample_000659,84.0,0.8,413.0,1336.750225641894
55696__sample_000660,2.0,1.0,75.0,1339.2038708558127
220900__sample_000661,8.0,1.0,10.0,1339.5694147511845
307665__sample_000662,8.0,0.2,1902.0,1339.936345291446
293067__sample_000663,8.0,0.2,598.0,1340.011066747465
60397__sample_000664,2.0,1.0,231.0,1342.6777269890447
225190__sample_000665,8.0,1.0,8.0,1344.857852039339
645__sample_000666,4.0,0.1,823.0,1346.1451603786095
295408__sample_000667,8.0,1.0,1359.0,1349.863145359962
345285__sample_000668,184.0,0.8,1235.0,1353.1395420023007
422612__sample_000669,16.0,1.0,271.0,1354.9002040295725
126219__sample_000670,8.0,1.0,3533.0,1358.9542252826304
307653__sample_000671,8.0,1.0,2496.0,1359.4151689833716
49607__sample_000672,2.0,0.2,95.0,1359.6525550261522
181396__sample_000673,4.0,0.5,177.0,1360.2812906376084
1599__sample_000674,4.0,0.1,1365.0,1360.3988528510683
389852__sample_000675,104.0,0.8,815.0,1361.9138809367362
299568__sample_000676,8.0,0.4,1057.0,1367.4306433475401
387353__sample_000677,15.0,1.0,385.0,1367.5109201803589
413880__sample_000678,48.0,1.0,270.0,1367.7713879403252
77127__sample_000679,2.0,1.0,141.0,1368.9750744369292
72586__sample_000680,2.0,1.0,347.0,1374.4074917446812
103500__sample_000681,4.0,1.0,963.0,1375.1675429667948
89417__sample_000682,2.0,1.0,34.0,1376.5829879743376
346103__sample_000683,52.0,0.4,1492.0,1376.6679114403396
5912__sample_000684,4.0,0.5,2317.0,1376.9890547430125
80716__sample_000685,2.0,1.0,302.0,1385.6185569120792
92351__sample_000686,2.0,1.0,37.0,1392.330165527719
26986__sample_000687,8.0,1.0,1697.0,1392.3400699736667
424265__sample_000688,12.0,1.0,4469.0,1398.4053515710243
184313__sample_000689,4.0,0.5,308.0,1400.4437707981613
371896__sample_000690,14.0,1.0,532.0,1404.4924399321144
174496__sample_000691,4.0,0.5,137.0,1405.7054244702983
279412__sample_000692,8.0,1.0,1016.0,1407.1550966076938
67492__sample_000693,2.0,1.0,27.0,1408.4972676067116
399627__sample_000694,112.0,0.8,2981.0,1410.6956780808428
216659__sample_000695,8.0,1.0,9.0,1410.9965129892616
74678__sample_000696,2.0,1.0,379.0,1411.0573769511016
48965__sample_000697,2.0,0.2,1827.0,1411.793513127129
3759__sample_000698,4.0,0.5,200.0,1414.2329098222108
204423__sample_000699,4.0,1.0,491.0,1414.683835931084
369894__sample_000700,112.0,0.8,701.0,1416.9220727497482
98829__sample_000701,4.0,1.0,1640.0,1423.9293335302066
278700__sample_000702,8.0,1.0,1832.0,1424.12654631765
179906__sample_000703,4.0,0.5,314.0,1426.3597044854591
332555__sample_000704,12.0,1.0,2047.0,1427.5327801649735
40589__sample_000705,4.0,0.3,18.0,1431.5848434093605
248770__sample_000706,12.0,1.0,2803.0,1431.9748056074777
406288__sample_000707,184.0,0.8,467.0,1434.3341853602385
77446__sample_000708,2.0,1.0,94.0,1437.9759270834338
43042__sample_000709,4.0,0.3,15.0,1443.7627918581943
134803__sample_000710,8.0,1.0,277.0,1446.0620643281636
255339__sample_000711,4.0,0.2,131.0,1447.4370895533866
319952__sample_000712,4.0,0.8,121.0,1449.3609592644884
78844__sample_000713,2.0,1.0,29.0,1453.4246250832243
280717__sample_000714,8.0,1.0,739.0,1455.1154032673624
441060__sample_000715,14.0,1.0,1924.0,1455.17711990283
130880__sample_000716,8.0,1.0,3729.0,1460.5229309174285
86870__sample_000717,2.0,1.0,55.0,1462.862245989451
200504__sample_000718,8.0,1.0,40.0,1465.1194410772098
132820__sample_000719,8.0,1.0,88.0,1465.6053050732457
464714__sample_000720,60.0,0.8,25.0,1467.7563790605818
73280__sample_000721,2.0,1.0,259.0,1468.7576821903735
445085__sample_000722,8.0,1.0,1755.0,1470.864384461748
297786__sample_000723,8.0,1.0,479.0,1471.0898105993133
113649__sample_000724,8.0,1.0,21.0,1473.234795236245
313929__sample_000725,4.0,1.0,1835.0,1488.1182410556537
218870__sample_000726,8.0,1.0,8.0,1488.2170670534424
61851__sample_000727,2.0,1.0,90.0,1495.7767932785669
95285__sample_000728,2.0,1.0,34.0,1496.8216046434761
247255__sample_000729,8.0,1.0,2334.0,1500.9136715655077
68624__sample_000730,2.0,1.0,2879.0,1503.9637316793762
451710__sample_000731,16.0,1.0,1947.0,1505.6378418912293
315338__sample_000732,4.0,1.0,1816.0,1508.3200954629347
255412__sample_000733,8.0,0.2,15.0,1512.5360336648514
312074__sample_000734,4.0,1.0,913.0,1513.5715338221487
259746__sample_000735,8.0,1.0,1224.0,1514.3636522717306
122272__sample_000736,8.0,1.0,213.0,1516.5664449060753
343150__sample_000737,184.0,0.8,286.0,1519.8653605920174
358732__sample_000738,104.0,0.8,1375.0,1522.7387273296583
82590__sample_000739,2.0,1.0,156.0,1525.935858282554
276105__sample_000740,8.0,1.0,1355.0,1527.0797832760377
441982__sample_000741,15.0,1.0,1884.0,1530.4854594888095
86391__sample_000742,2.0,1.0,29.0,1530.7416014141168
250693__sample_000743,20.0,1.0,2034.0,1532.3142726708054
453205__sample_000744,8.0,1.0,2251.0,1532.325823281838
421791__sample_000745,112.0,0.8,2386.0,1533.1106816637243
97468__sample_000746,2.0,1.0,157.0,1534.0235507889827
565__sample_000747,4.0,0.1,928.0,1535.03248485936
168589__sample_000748,4.0,0.5,429.0,1537.4104378634222
462879__sample_000749,8.0,1.0,233.0,1538.394308548845
366690__sample_000750,112.0,0.8,536.0,1539.5852377199728
244209__sample_000751,8.0,1.0,1793.0,1540.1276590174368
445385__sample_000752,12.0,1.0,4425.0,1541.0620798185382
257882__sample_000753,8.0,1.0,1474.0,1541.5777300136044
172389__sample_000754,4.0,0.5,179.0,1541.7297561901153
42735__sample_000755,4.0,0.3,14.0,1543.5796553807522
88254__sample_000756,2.0,1.0,34.0,1545.7861783308945
79335__sample_000757,2.0,1.0,417.0,1547.7186657911914
221174__sample_000758,8.0,1.0,13.0,1548.9640210212253
450643__sample_000759,56.0,0.4,1217.0,1549.9194017107852
137489__sample_000760,8.0,1.0,230.0,1553.8998271545747
255785__sample_000761,8.0,0.3,916.0,1555.3639432641778
379398__sample_000762,112.0,0.8,300.0,1556.6686520472083
252532__sample_000763,20.0,1.0,1891.0,1556.7206051550922
290207__sample_000764,8.0,0.2,4396.0,1557.5554209179138
420591__sample_000765,12.0,1.0,440.0,1558.5121236477114
287665__sample_000766,8.0,1.0,1030.0,1559.5298546761073
87256__sample_000767,2.0,1.0,30.0,1561.265676785838
13833__sample_000768,32.0,1.0,1549.0,1562.7911109945437
156517__sample_000769,8.0,1.0,29.0,1564.6636137110934
267299__sample_000770,8.0,0.2,1060.0,1567.558959968667
97496__sample_000771,2.0,1.0,77.0,1570.9121007716374
34274__sample_000772,80.0,0.8,480.0,1573.4446702593002
408930__sample_000773,56.0,0.4,1637.0,1579.6702677093085
300345__sample_000774,8.0,1.0,2307.0,1579.707069398474
132922__sample_000775,8.0,1.0,1605.0,1580.142829219899
172111__sample_000776,4.0,0.5,253.0,1580.1580124569618
208589__sample_000777,32.0,1.0,582.0,1582.2432783097775
122726__sample_000778,8.0,1.0,3586.0,1586.8094423299103
186548__sample_000779,4.0,0.5,505.0,1587.3675010184659
88505__sample_000780,2.0,1.0,987.0,1592.6030393509134
296108__sample_000781,8.0,1.0,1765.0,1592.7273591547907
321345__sample_000782,4.0,1.0,3958.0,1598.176817000791
307352__sample_000783,8.0,1.0,2055.0,1599.043381959404
152587__sample_000784,8.0,1.0,20.0,1599.257262882188
42288__sample_000785,4.0,0.3,16.0,1600.5878279799867
372936__sample_000786,18.0,1.0,1291.0,1601.181345106143
165778__sample_000787,4.0,0.3,1281.0,1601.8519350913264
110958__sample_000788,8.0,1.0,13.0,1602.5862226656488
462613__sample_000789,48.0,0.4,1011.0,1605.8355887055798
317708__sample_000790,4.0,0.8,720.0,1607.3850029818564
228620__sample_000791,8.0,1.0,8.0,1608.1309243733633
381821__sample_000792,28.0,0.2,298.0,1610.0158538952724
73760__sample_000793,2.0,1.0,3344.0,1612.5344773445686
393783__sample_000794,112.0,0.8,331.0,1613.1711008289847
270664__sample_000795,8.0,0.4,1235.0,1614.2384334969029
388495__sample_000796,28.0,0.2,2547.0,1614.4983914159457
178586__sample_000797,4.0,0.5,144.0,1614.89809855139
426909__sample_000798,12.0,1.0,2521.0,1617.1839659366422
367218__sample_000799,13.0,1.0,617.0,1617.5843790596095
301317__sample_000800,8.0,0.4,1330.0,1619.0739480590737
142288__sample_000801,8.0,1.0,12.0,1621.543130057953
259435__sample_000802,8.0,0.2,1300.0,1621.7691918249939
61092__sample_000803,2.0,1.0,551.0,1623.4446695701301
197261__sample_000804,8.0,1.0,75.0,1624.0376114903152
217489__sample_000805,8.0,1.0,25.0,1630.627337433931
91182__sample_000806,2.0,1.0,172.0,1631.9488741765845
181792__sample_000807,4.0,0.5,136.0,1635.2285916114552
437258__sample_000808,28.0,0.2,162.0,1636.8266141114423
135093__sample_000809,8.0,1.0,33.0,1636.915380210002
460079__sample_000810,32.0,0.4,1262.0,1638.9209921771508
463483__sample_000811,8.0,0.4,32.0,1644.9693932174002
224648__sample_000812,8.0,1.0,312.0,1646.810050062908
128600__sample_000813,8.0,1.0,1006.0,1650.2306544923235
375541__sample_000814,52.0,0.4,577.0,1654.5425475526315
103106__sample_000815,4.0,1.0,985.0,1655.0602956843045
32396__sample_000816,8.0,1.0,1621.0,1655.5369238726648
8309__sample_000817,4.0,0.5,3290.0,1657.4251780020838
405043__sample_000818,184.0,0.8,819.0,1658.483932866751
97404__sample_000819,2.0,1.0,388.0,1662.147362831089
45931__sample_000820,2.0,0.2,252.0,1666.7529955385146
73296__sample_000821,2.0,1.0,2669.0,1667.6251164953617
77779__sample_000822,2.0,1.0,58.0,1668.1657717245785
118909__sample_000823,8.0,1.0,31.0,1671.1988103161634
27326__sample_000824,16.0,0.8,3664.0,1671.8414425616318
269984__sample_000825,8.0,0.2,36.0,1675.30030041267
72289__sample_000826,2.0,1.0,3047.0,1676.4026870141806
213631__sample_000827,8.0,1.0,24.0,1678.6052180205913
251287__sample_000828,20.0,1.0,1739.0,1678.8060420551735
332735__sample_000829,12.0,1.0,2582.0,1680.7616261933042
39054__sample_000830,4.0,1.0,44.0,1681.9637384692298
178671__sample_000831,4.0,0.5,167.0,1683.730458677363
171681__sample_000832,4.0,0.5,150.0,1684.0983385072093
431398__sample_000833,112.0,0.8,108.0,1686.7685811167064
266722__sample_000834,8.0,0.2,1301.0,1690.7411696431302
61704__sample_000835,2.0,1.0,179.0,1691.2297502965073
200816__sample_000836,8.0,1.0,1138.0,1691.430970719033
157816__sample_000837,8.0,1.0,33.0,1691.478815638896
432204__sample_000838,16.0,1.0,712.0,1693.5331010149953
259597__sample_000839,8.0,1.0,1366.0,1695.401470961643
159314__sample_000840,8.0,1.0,80.0,1696.9838617884102
50640__sample_000841,2.0,0.2,175.0,1697.5116551142928
175585__sample_000842,4.0,0.5,319.0,1698.5032204444233
447494__sample_000843,14.0,1.0,3018.0,1700.308372539502
418594__sample_000844,12.0,1.0,1351.0,1701.681775969486
390200__sample_000845,52.0,0.4,1036.0,1710.4920422962487
246765__sample_000846,8.0,1.0,1939.0,1710.7854255214793
435186__sample_000847,12.0,1.0,2526.0,1713.1612606463202
66120__sample_000848,2.0,1.0,99.0,1714.197359847941
174319__sample_000849,4.0,0.5,316.0,1715.3152904992444
211870__sample_000850,12.0,1.0,147.0,1717.8441362220824
180171__sample_000851,4.0,0.5,182.0,1720.202281372722
286134__sample_000852,8.0,1.0,1056.0,1729.6810549884506
40909__sample_000853,4.0,0.3,17.0,1729.9558912367238
400020__sample_000854,14.0,1.0,270.0,1730.175765736805
163715__sample_000855,4.0,0.1,65.0,1732.7529312681522
25145__sample_000856,32.0,0.8,2369.0,1734.4802657690882
257307__sample_000857,8.0,1.0,1503.0,1735.1211189539883
398718__sample_000858,88.0,0.8,472.0,1735.286620328684
422628__sample_000859,15.0,1.0,269.0,1735.4657220708118
66395__sample_000860,2.0,1.0,140.0,1739.957959095743
81470__sample_000861,2.0,1.0,841.0,1740.384017159463
449594__sample_000862,56.0,0.4,138.0,1741.165283145358
37153__sample_000863,4.0,1.0,41.0,1741.6793468055494
95102__sample_000864,2.0,1.0,413.0,1742.55634527517
462794__sample_000865,8.0,1.0,430.0,1742.7002479966334
343978__sample_000866,112.0,0.8,21.0,1744.1642726406844
173603__sample_000867,4.0,0.5,250.0,1744.3042863334392
96031__sample_000868,2.0,1.0,28.0,1747.5267304177578
210860__sample_000869,8.0,1.0,3510.0,1748.0591250331263
28196__sample_000870,8.0,1.0,1636.0,1749.6122344154235
295775__sample_000871,8.0,1.0,2617.0,1753.854080048403
435419__sample_000872,112.0,0.8,30.0,1755.9587441292235
78004__sample_000873,2.0,1.0,451.0,1757.481415394373
309958__sample_000874,8.0,1.0,1990.0,1758.2655274793412
245566__sample_000875,8.0,1.0,1801.0,1759.075463681789
253021__sample_000876,4.0,1.0,1999.0,1761.2896819829284
173700__sample_000877,4.0,0.5,149.0,1771.568675332343
231020__sample_000878,4.0,1.0,2456.0,1773.7371427862734
293750__sample_000879,8.0,0.2,808.0,1775.3690538082094
372335__sample_000880,112.0,0.8,716.0,1777.992544856595
9785__sample_000881,4.0,1.0,2123.0,1779.2442907125599
256469__sample_000882,8.0,1.0,1252.0,1779.3683443995262
157112__sample_000883,8.0,1.0,20.0,1781.0207729198141
215809__sample_000884,8.0,1.0,9.0,1787.343179774405
462615__sample_000885,8.0,0.4,1412.0,1787.7286581002863
289549__sample_000886,8.0,1.0,1063.0,1790.0710556172228
224249__sample_000887,8.0,1.0,68.0,1790.5196783047072
417775__sample_000888,12.0,1.0,3100.0,1792.0546771567601
86088__sample_000889,2.0,1.0,54.0,1792.2580261241649
432575__sample_000890,10.0,1.0,189.0,1793.4550494398566
189915__sample_000891,15.0,1.0,971.0,1796.2775627569415
33973__sample_000892,8.0,1.0,1574.0,1797.1316702799124
419628__sample_000893,12.0,1.0,1128.0,1799.3183928256647
306265__sample_000894,8.0,1.0,2087.0,1802.4922781114974
332481__sample_000895,12.0,1.0,1759.0,1807.7317474969059
52051__sample_000896,2.0,1.0,917.0,1808.266570872337
43407__sample_000897,4.0,0.3,24.0,1809.2859431381662
170582__sample_000898,4.0,0.5,219.0,1809.616673828811
7024__sample_000899,4.0,0.5,447.0,1819.397983752907
213790__sample_000900,8.0,1.0,9.0,1824.6326019472242
417790__sample_000901,12.0,1.0,2324.0,1826.1854731448225
207512__sample_000902,16.0,1.0,463.0,1829.8762151289463
179947__sample_000903,4.0,0.5,142.0,1831.348149039543
125203__sample_000904,8.0,1.0,3794.0,1833.3022787367863
146963__sample_000905,8.0,1.0,531.0,1833.4889766958725
197796__sample_000906,8.0,1.0,125.0,1836.3041795661838
292774__sample_000907,8.0,1.0,1060.0,1836.5774542366416
73457__sample_000908,2.0,1.0,1303.0,1840.0756317065122
212897__sample_000909,20.0,0.2,89.0,1843.1224098405496
433413__sample_000910,15.0,1.0,367.0,1845.589519978737
175608__sample_000911,4.0,0.5,241.0,1845.66318071484
108658__sample_000912,8.0,1.0,615.0,1846.3854887949433
320124__sample_000913,4.0,0.8,90.0,1846.9961290733015
222842__sample_000914,8.0,1.0,10.0,1847.8891295973406
57839__sample_000915,2.0,1.0,4311.0,1848.0725768784853
123240__sample_000916,8.0,1.0,1580.0,1853.6004794802693
183296__sample_000917,4.0,0.5,320.0,1855.2144655177956
48745__sample_000918,2.0,0.2,172.0,1855.9436617616907
157587__sample_000919,8.0,1.0,17.0,1856.955276623904
134148__sample_000920,8.0,1.0,59.0,1858.1408038283892
338193__sample_000921,8.0,0.3,95.0,1859.9763591688306
309309__sample_000922,8.0,1.0,3068.0,1861.4263756729215
378175__sample_000923,112.0,0.8,55.0,1866.4626897659568
113836__sample_000924,8.0,1.0,158.0,1867.8368747917984
350193__sample_000925,14.0,1.0,2091.0,1877.533401322519
214902__sample_000926,8.0,1.0,8.0,1881.3467315491755
57342__sample_000927,2.0,1.0,119.0,1881.8144089168543
230677__sample_000928,12.0,1.0,22.0,1887.150007838032
401441__sample_000929,56.0,0.4,362.0,1887.3974333970518
452178__sample_000930,14.0,1.0,223.0,1890.7988925450734
426950__sample_000931,12.0,1.0,2052.0,1891.7569757824076
152606__sample_000932,8.0,1.0,245.0,1895.964023318894
195841__sample_000933,8.0,1.0,468.0,1900.0147891572053
421643__sample_000934,46.0,0.2,664.0,1903.2938144739203
101985__sample_000935,4.0,1.0,912.0,1906.4153998610489
97183__sample_000936,2.0,1.0,28.0,1907.1421636002324
396430__sample_000937,14.0,1.0,178.0,1907.3109262586338
153473__sample_000938,8.0,1.0,14.0,1908.3425361881184
